13926,35.540794
13927,37.732937
13928,28.614618
13929,15.017225
13930,772.0016
13931,77.65298
13932,30.276129
13933,462.72577
13934,418.96582
13935,42.083687
13936,1760.0135
13937,84.02791
13938,19.490364
13939,35.502842
13940,159.76569
13941,55.997223
13942,127.46929
13943,34.881702
13944,40.712376
13945,29.773012
13946,76.55985
13947,30.466885
13948,38.05048
13949,21.833225
13950,90.745224
13951,65.22729
13952,1045.9615
13953,644.5553
13954,52.038647
13955,34.562477
13956,41.01964
13957,113.92546
13958,130.79625
13959,19.982018
13960,48.75319
13961,278.1553
13962,403.02994
13963,55.21214
13964,2590.3997
13965,441.00134
13966,173.63571
13967,64.02782
13968,47.245983
13969,64.95761
13970,25.73956
13971,37.27441
13972,678.0917
13973,1546.8489
13974,33.731094
13975,16.284073
13976,59.764267
13977,16.284073
13978,103.88991
13979,313.02032
13980,34.419266
13981,495.99136
13982,47.326675
13983,109.31312
13984,184.24681
13985,896.0867
13986,70.131584
13987,17.442467
13988,134.34628
13989,42.02299
13990,72.353714
13991,646.02545
13992,38.53071
13993,20.822464
13994,35.81261
13995,100.74837
13996,18.675438
13997,71.94024
13998,15.987629
13999,111.28188
14000,561.1296
14001,68.50647
14002,101.87216
14003,31.544691
14004,144.61537
14005,56.151627
14006,85.9158
14007,141.50713
14008,15.017225
14009,481.70322
14010,87.89025
14011,372.14243
14012,1445.3462
14013,40.31555
14014,39.123615
14015,371.21353
14016,48.430225
14017,157.64088
14018,96.11998
14019,91.58698
14020,94.1124
14021,30.83866
14022,1453.8436
14023,698.1049
14024,433.28372
14025,25.291203
14026,18.23916
14027,357.2286
14028,77.1345
14029,478.7188
14030,58.59231
14031,80.899254
14032,18.394997
14033,53.28746
14034,79.202515
14035,105.21722
14036,99.34004
14037,44.74258
14038,30.994492
14039,24.938177
14040,239.35306
14041,74.86185
14042,42.359035
14043,293.6696
14044,31.45174
14045,28.88357
14046,294.65482
14047,15.017225
14048,209.1734
14049,38.30869
14050,17.86739
14051,2013.0514
14052,26.62557
14053,74.35462
14054,33.489037
14055,186.82394
14056,408.23407
14057,61.23196
14058,25.001484
14059,28.296976
14060,16.633726
14061,740.3876
14062,233.74005
14063,1451.8502
14064,26.62557
14065,28.782127
14066,1088.69
14067,74.708115
14068,21.833225
14069,31.293167
14070,63.705616
14071,20.566381
14072,63.117886
14073,219.95183
14074,21.601288
14075,236.26164
14076,17.426826
14077,447.52643
14078,46.65886
14079,46.44958
14080,51.720577
14081,330.91705
14082,56.056263
14083,220.05208
14084,29.842194
14085,485.45288
14086,441.8576
14087,21.255169
14088,80.191666
14089,539.25104
14090,46.197075
14091,82.432755
14092,55.69923
14093,19.55339
14094,126.553185
14095,43.500957
14096,165.38646
14097,76.68732
14098,35.189182
14099,65.1234
14100,1375.2494
14101,60.304806
14102,72.22298
14103,36.695786
14104,37.240353
14105,51.356598
14106,178.24327
14107,101.278885
14108,282.18573
14109,255.97586
14110,72.537895
14111,136.4711
14112,921.13043
14113,34.434082
14114,556.181
14115,272.3138
14116,138.52809
14117,45.898533
14118,40.17298
14119,16.633726
14120,284.90833
14121,109.23059
14122,129.70244
14123,34.66092
14124,363.9072
14125,42.34661
14126,39.552486
14127,136.2971
14128,46.218452
14129,931.72766
14130,32.891685
14131,59.76705
14132,41.37488
14133,30.470592
14134,1706.079
14135,76.09043
14136,28.736494
14137,56.67006
14138,23.281155
14139,31.843367
14140,116.06209
14141,20.01016
14142,150.00348
14143,62.458523
14144,25.434217
14145,16.284073
14146,68.04131
14147,18.852243
14148,243.5074
14149,47.391193
14150,88.9737
14151,101.288376
14152,46.563457
14153,173.09843
14154,407.58292
14155,366.76392
14156,18.23916
14157,102.23779
14158,52.220783
14159,90.65343
14160,251.63153
14161,19.025091
14162,223.08717
14163,22.01431
14164,44.999485
14165,23.805382
14166,89.93495
14167,90.34255
14168,211.29866
14169,31.544691
14170,264.14294
14171,111.10889
14172,147.19398
14173,20.201717
14174,506.10443
14175,970.4489
14176,224.84888
14177,72.36882
14178,15.017225
14179,53.960773
14180,24.863775
14181,59.652977
14182,537.205
14183,57.40876
14184,88.62807
14185,3349.236
14186,30.09319
14187,1017.1622
14188,71.43265
14189,126.22575
14190,15.017225
14191,96.16271
14192,46.25257
14193,59.41848
14194,22.38791
14195,27.99209
14196,15.017225
14197,585.32434
14198,36.490353
14199,62.908924
14200,40.147808
14201,541.93274
14202,59.334404
14203,45.75418
14204,182.31197
14205,30.547588
14206,331.31763
14207,581.8979
14208,534.8417
14209,67.06145
14210,218.73204
14211,143.28928
14212,18.675438
14213,57.729412
14214,214.70927
14215,964.3959
14216,1298.898
14217,106.228714
14218,21.601288
14219,229.15512
14220,711.1617
14221,23.7699
14222,30.169567
14223,593.77484
14224,53.622475
14225,105.5672
14226,28.570223
14227,54.876392
14228,328.59125
14229,33.175934
14230,252.83304
14231,30.041965
14232,131.6515
14233,25.757454
14234,16.284073
14235,28.88357
14236,15.017225
14237,32.7413
14238,119.44703
14239,15.017225
14240,23.601328
14241,45.955803
14242,140.32838
14243,616.0786
14244,17.442467
14245,1576.3474
14246,44.001507
14247,32.243652
14248,45.49768
14249,58.284092
14250,746.8377
14251,28.88357
14252,15.017225
14253,217.85532
14254,791.4913
14255,41.631844
14256,55.257763
14257,348.5257
14258,34.852222
14259,1437.3302
14260,71.4995
14261,869.58405
14262,233.85075
14263,33.537994
14264,452.40625
14265,950.4068
14266,151.5093
14267,1048.4586
14268,27.720413
14269,341.8458
14270,130.78706
14271,104.89859
14272,32.850166
14273,53.282578
14274,27.33725
14275,56.672535
14276,363.5315
14277,30.630394
14278,691.9381
14279,78.12854
14280,750.01715
14281,42.53779
14282,25.784176
14283,40.612648
14284,28.88357
14285,25.443115
14286,241.35834
14287,48.19793
14288,90.908875
14289,38.780746
14290,544.9601
14291,20.807331
14292,114.12441
14293,2544.5671
14294,106.77196
14295,420.95178
14296,73.335304
14297,93.110596
14298,27.775997
14299,195.21307
14300,75.75914
14301,202.86034
14302,397.97458
14303,1067.7239
14304,23.664766
14305,23.709778
14306,451.07153
14307,17.79212
14308,350.37665
14309,33.41018
14310,29.273708
14311,64.77828
14312,473.75854
14313,681.9206
14314,169.44926
14315,22.834982
14316,22.01431
14317,148.37383
14318,106.34094
14319,328.06012
14320,174.22675
14321,16.175623
14322,22.975979
14323,40.721878
14324,54.532192
14325,23.281155
14326,17.426826
14327,24.472715
14328,83.81741
14329,1438.652
14330,2521.5623
14331,38.133526
14332,176.34357
14333,261.9517
14334,35.89909
14335,363.30392
14336,94.39948
14337,48.22606
14338,79.050514
14339,74.11379
14340,60.325092
14341,230.87671
14342,1167.5784
14343,77.41648
14344,20.696144
14345,15.017225
14346,34.969913
14347,21.601288
14348,16.175623
14349,604.433
14350,119.52541
14351,46.838634
14352,159.44182
14353,146.8635
14354,811.2124
14355,31.845537
14356,42.174465
14357,500.0567
14358,16.284073
14359,159.92433
14360,116.80987
14361,28.88357
14362,30.041965
14363,502.12354
14364,95.65152
14365,58.733
14366,35.774532
14367,78.113266
14368,15.017225
14369,93.401184
14370,24.938177
14371,40.89534
14372,35.924793
14373,163.67227
14374,55.89035
14375,54.959885
14376,60.488583
14377,96.687256
14378,170.86957
14379,46.82073
14380,151.68651
14381,60.954586
14382,66.08088
14383,516.9664
14384,106.49981
14385,739.83563
14386,53.842087
14387,115.388115
14388,301.90375
14389,78.60401
14390,79.83435
14391,165.19275
14392,40.860817
14393,47.36531
14394,161.56317
14395,17.408594
14396,76.65402
14397,379.14368
14398,53.82472
14399,295.47766
14400,62.238564
14401,427.29248
14402,324.20676
14403,44.34142
14404,621.1839
14405,67.10371
14406,4169.8667
14407,995.6541
14408,94.14369
14409,35.502842
14410,26.21275
14411,73.69013
14412,322.18796
14413,124.26124
14414,30.643728
14415,86.71496
14416,33.077606
14417,49.26899
14418,95.81736
14419,99.76742
14420,15.017225
14421,57.53274
14422,1116.5518
14423,29.85397
14424,21.255169
14425,73.98089
14426,49.053566
14427,133.07785
14428,868.3683
14429,57.93486
14430,68.379364
14431,92.27592
14432,39.35471
14433,171.59431
14434,113.24878
14435,38.467262
14436,99.491066
14437,97.73834
14438,56.687046
14439,74.04309
14440,627.2155
14441,254.38014
14442,62.140663
14443,300.3673
14444,72.3687
14445,116.396545
14446,204.41724
14447,79.20135
14448,15.017225
14449,76.27637
14450,116.329834
14451,261.00586
14452,58.023113
14453,37.09055
14454,33.537994
14455,27.078514
14456,141.36531
14457,22.225569
14458,41.912884
14459,580.62476
14460,199.7155
14461,61.91601
14462,17.442467
14463,32.592995
14464,593.04
14465,16.284073
14466,16.633726
14467,99.60372
14468,186.09473
14469,66.81723
14470,539.979
14471,15.017225
14472,40.11903
14473,39.102917
14474,213.60393
14475,28.58625
14476,205.57787
14477,190.68391
14478,31.360031
14479,87.201584
14480,617.8625
14481,37.053516
14482,21.255169
14483,17.128153
14484,49.3304
14485,129.04399
14486,1054.9222
14487,304.03027
14488,1317.8757
14489,41.970352
14490,44.000244
14491,44.324287
14492,88.38487
14493,1157.344
14494,16.284073
14495,78.106384
14496,166.2069
14497,253.4534
14498,92.48255
14499,39.709686
14500,929.2639
14501,2082.2488
14502,245.64986
14503,26.427395
14504,37.191635
14505,285.00778
14506,233.00648
14507,49.52722
14508,33.159805
14509,334.11185
14510,17.080767
14511,63.879307
14512,915.589
14513,79.04034
14514,53.351685
14515,55.40129
14516,68.01785
14517,60.1311
14518,39.750027
14519,86.12459
14520,198.25777
14521,2327.299
14522,427.79755
14523,112.81232
14524,15.017225
14525,218.85458
14526,72.16153
14527,81.059
14528,33.957325
14529,21.833225
14530,34.76917
14531,125.84852
14532,1284.5624
14533,121.74481
14534,144.33002
14535,29.989986
14536,85.93454
14537,37.102467
14538,105.828575
14539,41.39244
14540,35.89909
14541,113.96909
14542,27.34723
14543,51.16817
14544,155.06201
14545,181.69289
14546,336.3601
14547,488.98462
14548,42.840607
14549,351.50018
14550,881.76294
14551,37.889637
14552,144.92738
14553,158.30089
14554,240.66183
14555,95.24192
14556,111.76958
14557,18.23916
14558,60.048923
14559,1363.9297
14560,41.450523
14561,41.76313
14562,32.7413
14563,16.60425
14564,15.017225
14565,15.017225
14566,86.42326
14567,133.82494
14568,26.62557
14569,15.017225
14570,32.341183
14571,17.442467
14572,17.128153
14573,55.46327
14574,155.1194
14575,48.09261
14576,43.625877
14577,62.525932
14578,244.65276
14579,61.307217
14580,49.80423
14581,509.20618
14582,3719.8743
14583,166.55824
14584,18.286547
14585,74.09709
14586,550.0581
14587,496.83838
14588,52.39033
14589,144.58778
14590,349.36035
14591,49.133953
14592,399.9495
14593,534.72473
14594,29.035515
14595,94.05047
14596,60.54533
14597,21.043455
14598,39.750027
14599,116.06656
14600,796.2168
14601,29.691048
14602,49.366745
14603,39.38036
14604,59.334404
14605,100.51468
14606,32.12276
14607,64.47832
14608,153.1819
14609,547.1939
14610,811.5198
14611,1007.12335
14612,64.51785
14613,16.175623
14614,733.35913
14615,437.93204
14616,57.40145
14617,184.71365
14618,40.87278
14619,91.47056
14620,642.89825
14621,31.493406
14622,62.18848
14623,150.96532
14624,49.72854
14625,191.12578
14626,2120.712
14627,86.81986
14628,18.23916
14629,3881.9622
14630,56.277218
14631,38.579987
14632,66.96593
14633,83.69914
14634,32.917202
14635,28.58625
14636,65.03924
14637,759.3798
14638,16.633726
14639,173.98355
14640,45.62567
14641,17.442467
14642,102.21136
14643,68.02245
14644,15.017225
14645,185.59447
14646,202.05286
14647,770.5302
14648,55.83204
14649,204.97969
14650,43.59411
14651,310.01782
14652,27.22575
14653,232.10384
14654,119.65734
14655,85.45297
14656,484.19922
14657,462.2443
14658,280.80896
14659,2277.8728
14660,37.49075
14661,48.45165
14662,43.625877
14663,22.943432
14664,201.22044
14665,439.0691
14666,20.566381
14667,17.79212
14668,40.390633
14669,17.442467
14670,55.16559
14671,92.44776
14672,121.058304
14673,32.68511
14674,163.08372
14675,139.60284
14676,45.96619
14677,34.940765
14678,421.1145
14679,21.255169
14680,339.32977
14681,17.426826
14682,21.255169
14683,257.6739
14684,309.48578
14685,15.017225
14686,66.02615
14687,302.99982
14688,15.017225
14689,457.29184
14690,47.453846
14691,32.581505
14692,422.6671
14693,21.255169
14694,320.4369
14695,324.03995
14696,112.1226
14697,18.394997
14698,832.89136
14699,67.04618
14700,54.498943
14701,43.56575
14702,76.79186
14703,37.532505
14704,721.3391
14705,93.85494
14706,20.566381
14707,316.94772
14708,16.284073
14709,397.21683
14710,437.90942
14711,21.833225
14712,46.538067
14713,17.442467
14714,3517.0352
14715,392.69855
14716,41.2141
14717,75.55059
14718,21.490496
14719,169.56752
14720,54.890366
14721,65.01939
14722,16.633726
14723,54.21728
14724,35.947594
14725,61.936176
14726,75.02979
14727,584.52057
14728,22.182878
14729,19.37914
14730,2586.645
14731,651.5586
14732,56.681007
14733,568.56885
14734,109.8686
14735,396.88177
14736,94.76884
14737,342.37558
14738,1725.8984
14739,737.6224
14740,260.72086
14741,179.01976
14742,72.656006
14743,302.7177
14744,32.266087
14745,19.66407
14746,15.017225
14747,35.705128
14748,1808.7682
14749,149.42696
14750,29.361748
14751,100.17273
14752,16.600546
14753,15.017225
14754,1885.1091
14755,94.375336
14756,18.58522
14757,171.39955
14758,22.442934
14759,52.8223
14760,39.014587
14761,82.70225
14762,55.30571
14763,94.10899
14764,2583.8699
14765,1055.1707
14766,46.20953
14767,361.05252
14768,113.564766
14769,56.860752
14770,443.3848
14771,906.0328
14772,392.11703
14773,432.36877
14774,16.284073
14775,77.05858
14776,192.51082
14777,77.953964
14778,19.490364
14779,59.232635
14780,320.76767
14781,179.39209
14782,1318.8868
14783,41.660816
14784,624.7952
14785,35.150898
14786,106.75971
14787,40.87278
14788,17.408594
14789,792.756
14790,159.30724
14791,549.29645
14792,17.080767
14793,272.12054
14794,139.85994
14795,21.255169
14796,456.5714
14797,118.15438
14798,17.426826
14799,35.468967
14800,57.89829
14801,18.394997
14802,51.2569
14803,48.969448
14804,71.5713
14805,90.067764
14806,85.78076
14807,1547.3136
14808,40.035835
14809,24.945906
14810,129.87578
14811,28.236908
14812,109.59984
14813,58.299934
14814,29.680264
14815,46.62912
14816,159.26677
14817,151.73643
14818,155.45518
14819,641.93243
14820,97.47709
14821,62.03128
14822,51.192142
14823,24.319904
14824,302.58618
14825,1712.6799
14826,57.40145
14827,109.129196
14828,181.50122
14829,105.00096
14830,77.465744
14831,27.640375
14832,91.80159
14833,22.658754
14834,3274.283
14835,50.73079
14836,23.706078
14837,70.96473
14838,322.50186
14839,668.30566
14840,46.131664
14841,23.668144
14842,15.017225
14843,93.90057
14844,988.51575
14845,162.50426
14846,20.454641
14847,38.520638
14848,113.176056
14849,59.248543
14850,102.244705
14851,30.750706
14852,62.908924
14853,23.817148
14854,22.886356
14855,65.58255
14856,418.9421
14857,628.9574
14858,41.93781
14859,358.14282
14860,558.9129
14861,17.128153
14862,30.382294
14863,128.89154
14864,112.648506
14865,129.74812
14866,246.77815
14867,267.97015
14868,22.12276
14869,17.128153
14870,41.797134
14871,265.89218
14872,408.95053
14873,252.14539
14874,106.081055
14875,49.15908
14876,55.610786
14877,107.424706
14878,20.62664
14879,220.46109
14880,63.705616
14881,33.67317
14882,84.81036
14883,741.3499
14884,821.1151
14885,169.71283
14886,195.3317
14887,243.44803
14888,16.175623
14889,56.470707
14890,38.472206
14891,60.281948
14892,137.09526
14893,59.3608
14894,1479.2518
14895,22.442934
14896,167.30275
14897,71.11139
14898,40.094215
14899,206.14622
14900,22.684055
14901,160.31273
14902,44.816498
14903,15.017225
14904,46.942062
14905,90.62535
14906,361.08496
14907,15.017225
14908,47.034256
14909,16.284073
14910,74.93087
14911,23.545612
14912,16.175623
14913,19.505527
14914,80.98461
14915,90.112885
14916,684.052
14917,602.72266
14918,20.442532
14919,31.969858
14920,164.81915
14921,1824.481
14922,49.188454
14923,91.96515
14924,2343.045
14925,28.88357
14926,651.55145
14927,106.615005
14928,141.80832
14929,284.46506
14930,15.017225
14931,34.00916
14932,27.59597
14933,352.2729
14934,19.982018
14935,37.906067
14936,17.442467
14937,68.13112
14938,683.2843
14939,514.52484
14940,315.87607
14941,51.65689
14942,132.37476
14943,37.550743
14944,107.92171
14945,77.11758
14946,39.801746
14947,37.306515
14948,115.0899
14949,685.4865
14950,52.72275
14951,48.69502
14952,159.48824
14953,47.056927
14954,1241.2053
14955,49.053566
14956,14.67083
14957,18.675438
14958,63.857513
14959,881.5871
14960,41.766903
14961,27.744394
14962,28.570223
14963,33.07718
14964,58.50708
14965,34.450523
14966,62.712524
14967,549.47504
14968,204.84668
14969,113.98401
14970,146.62854
14971,1645.2473
14972,756.65186
14973,94.98743
14974,112.27752
14975,53.596436
14976,1716.5873
14977,44.300426
14978,2464.8171
14979,1183.7648
14980,56.687046
14981,34.40133
14982,194.01062
14983,971.0297
14984,86.50457
14985,66.77589
14986,33.82099
14987,106.03469
14988,48.12274
14989,41.618843
14990,276.2026
14991,538.6239
14992,34.7664
14993,744.789
14994,18.394997
14995,44.903515
14996,49.21584
14997,868.3461
14998,148.17068
14999,194.46695
15000,51.906235
15001,143.87123
15002,20.330814
15003,392.0059
15004,15.017225
15005,658.29456
15006,15.017225
15007,30.041965
15008,87.219955
15009,671.1035
15010,42.48015
15011,24.912012
15012,17.408594
15013,33.639885
15014,21.833225
15015,110.56142
15016,70.635956
15017,56.914986
15018,19.678768
15019,46.512005
15020,29.289288
15021,27.19508
15022,106.727875
15023,66.40825
15024,51.99894
15025,18.23916
15026,26.603575
15027,106.294136
15028,28.212591
15029,404.7101
15030,50.929657
15031,1847.0507
15032,533.0123
15033,93.44532
15034,83.809364
15035,16.600546
15036,58.871944
15037,452.88876
15038,33.077606
15039,371.71536
15040,25.73956
15041,43.50773
15042,139.81984
15043,602.9977
15044,76.619286
15045,60.8525
15046,209.9587
15047,49.317654
15048,617.8756
15049,47.979633
15050,34.419266
15051,645.8936
15052,48.42707
15053,76.51291
15054,24.912012
15055,70.26523
15056,757.33813
15057,129.50983
15058,598.6532
15059,104.09789
15060,2805.5842
15061,49.590218
15062,79.00824
15063,42.091038
15064,1493.8945
15065,193.31477
15066,78.2075
15067,29.773012
15068,24.82316
15069,457.57953
15070,32.689373
15071,60.85736
15072,232.83408
15073,307.2031
15074,93.40448
15075,57.71912
15076,422.64105
15077,17.442467
15078,558.4866
15079,156.36876
15080,68.67057
15081,277.3351
15082,48.41479
15083,230.04713
15084,114.03254
15085,30.518112
15086,48.03227
15087,89.95694
15088,16.60425
15089,87.94283
15090,22.943432
15091,38.62676
15092,2329.2542
15093,334.5258
15094,41.916344
15095,718.5345
15096,55.89035
15097,385.9449
15098,168.99982
15099,1029.8086
15100,353.5693
15101,20.262455
15102,2596.584
15103,58.685516
15104,69.20955
15105,28.242067
15106,38.31228
15107,104.11401
15108,65.96977
15109,15.017225
15110,36.27742
15111,83.911385
15112,417.69775
15113,163.0504
15114,56.09107
15115,137.91231
15116,805.6662
15117,20.786362
15118,236.3421
15119,1241.3778
15120,85.246994
15121,35.150898
15122,29.433767
15123,510.9948
15124,467.64902
15125,15.017225
15126,97.13553
15127,30.710655
15128,295.39233
15129,93.80276
15130,73.69989
15131,1548.1544
15132,1231.9923
15133,36.546505
15134,67.81101
15135,51.64961
15136,36.695786
15137,124.01769
15138,24.89852
15139,17.408594
15140,101.65719
15141,157.81848
15142,619.73865
15143,89.9547
15144,31.027834
15145,17.762644
15146,59.220726
15147,898.6011
15148,47.941185
15149,103.357506
15150,379.70563
15151,257.0287
15152,39.666836
15153,37.050953
15154,3124.1309
15155,498.51654
15156,84.982445
15157,297.46448
15158,307.53583
15159,155.05768
15160,56.066814
15161,32.76259
15162,79.57255
15163,31.293167
15164,137.61841
15165,41.958275
15166,361.83496
15167,234.95876
15168,50.79606
15169,160.90358
15170,15.017225
15171,73.697014
15172,1884.467
15173,385.9462
15174,97.77899
15175,550.6293
15176,27.556105
15177,16.600546
15178,217.5223
15179,459.95764
15180,57.538155
15181,18.675438
15182,41.702034
15183,33.270714
15184,324.59546
15185,41.198475
15186,86.808266
15187,306.08264
15188,64.35353
15189,181.85715
15190,126.94239
15191,74.98434
15192,39.85544
15193,32.592995
15194,57.350773
15195,687.7728
15196,16.284073
15197,18.69367
15198,54.259453
15199,35.083675
15200,80.491974
15201,99.45641
15202,132.49707
15203,34.281994
15204,29.880808
15205,79.4674
15206,105.64533
15207,442.51566
15208,48.126244
15209,78.89406
15210,41.861774
15211,2112.2188
15212,199.95712
15213,52.08646
15214,22.373379
15215,39.639812
15216,24.514122
15217,45.62946
15218,78.79979
15219,15.017225
15220,520.297
15221,70.37566
15222,118.17369
15223,1446.0559
15224,47.885868
15225,19.634483
15226,1235.9674
15227,88.38487
15228,51.578575
15229,50.94222
15230,268.05118
15231,15.017225
15232,21.255169
15233,45.719364
15234,21.490496
15235,31.935467
15236,876.7248
15237,50.292347
15238,115.72255
15239,26.62557
15240,26.658998
15241,20.566381
15242,378.3771
15243,139.01857
15244,55.006516
15245,281.92108
15246,131.34804
15247,160.90358
15248,205.25256
15249,38.62676
15250,1149.914
15251,28.964272
15252,105.33946
15253,663.5406
15254,134.27766
15255,1089.0057
15256,44.573803
15257,48.04866
15258,43.860123
15259,38.89133
15260,66.03855
15261,27.243896
15262,275.64725
15263,59.248543
15264,143.35446
15265,90.28753
15266,71.74053
15267,192.07388
15268,73.46908
15269,154.19951
15270,28.88357
15271,17.426826
15272,37.994682
15273,443.08978
15274,95.02808
15275,17.86739
15276,160.89558
15277,71.11382
15278,49.26824
15279,59.09663
15280,64.64813
15281,76.08331
15282,63.1628
15283,55.096996
15284,109.758194
15285,41.774097
15286,48.850403
15287,232.33395
15288,25.776522
15289,139.38202
15290,30.043331
15291,21.255169
15292,553.0272
15293,47.728428
15294,16.284073
15295,16.284073
15296,402.3079
15297,327.2613
15298,66.09608
15299,29.59493
15300,163.0504
15301,27.19508
15302,19.519518
15303,71.4149
15304,192.51454
15305,52.979233
15306,18.675438
15307,1599.6381
15308,27.2185
15309,38.1099
15310,26.070406
15311,34.402325
15312,480.47275
15313,554.4172
15314,54.40929
15315,28.506168
15316,23.787512
15317,18.664083
15318,195.30809
15319,145.53577
15320,63.87234
15321,183.66284
15322,202.57573
15323,2358.3567
15324,1206.9873
15325,30.411795
15326,170.65761
15327,41.008045
15328,47.139618
15329,2828.223
15330,40.87278
15331,51.691494
15332,58.2033
15333,28.88357
15334,84.957825
15335,192.27922
15336,22.413563
15337,39.102917
15338,45.56317
15339,23.012606
15340,16.284073
15341,17.408594
15342,66.03855
15343,15.017225
15344,555.7916
15345,58.468246
15346,126.62552
15347,114.50128
15348,17.442467
15349,151.5087
15350,30.83866
15351,639.4502
15352,45.562553
15353,82.49618
15354,21.962988
15355,52.988148
15356,140.56348
15357,510.70007
15358,51.25695
15359,28.01766
15360,15.017225
15361,46.265736
15362,36.248528
15363,461.89746
15364,38.72421
15365,535.55597
15366,95.403915
15367,92.51108
15368,347.0614
15369,36.398144
15370,21.154247
15371,689.4214
15372,28.610775
15373,1467.4022
15374,1574.6659
15375,114.11999
15376,119.33553
15377,25.434217
15378,33.83893
15379,262.5707
15380,1872.8635
15381,291.10168
15382,96.01459
15383,103.857765
15384,131.09412
15385,129.87198
15386,803.2335
15387,34.718216
15388,37.541294
15389,18.664083
15390,19.472132
15391,80.664856
15392,96.033615
15393,1072.8196
15394,47.37096
15395,22.413563
15396,82.96625
15397,52.818115
15398,22.373379
15399,59.573303
15400,804.5995
15401,16.175623
15402,167.26701
15403,35.272457
15404,613.85736
15405,56.55335
15406,24.50298
15407,86.808266
15408,35.90999
15409,181.9503
15410,121.616325
15411,122.665985
15412,424.0536
15413,233.99348
15414,201.89574
15415,32.581642
15416,18.286547
15417,90.40285
15418,17.408594
15419,54.586754
15420,67.06145
15421,432.54318
15422,220.95815
15423,23.281155
15424,33.077606
15425,70.747406
15426,27.078514
15427,25.44518
15428,36.629948
15429,75.380066
15430,159.74443
15431,77.53831
15432,120.89633
15433,153.32137
15434,48.04284
15435,36.695786
15436,2526.7612
15437,28.673677
15438,60.10316
15439,83.51713
15440,115.65976
15441,182.46875
15442,48.16846
15443,29.829088
15444,37.77839
15445,720.01166
15446,1335.9434
15447,741.49274
15448,1950.7834
15449,131.46417
15450,121.681206
15451,249.52148
15452,61.0972
15453,176.69258
15454,26.62557
15455,154.99998
15456,78.60401
15457,223.84521
15458,49.020336
15459,33.67317
15460,503.38394
15461,84.6658
15462,17.442467
15463,106.272354
15464,35.20742
15465,28.690506
15466,53.3669
15467,24.97098
15468,467.26044
15469,528.3834
15470,82.841
15471,19.982018
15472,42.56635
15473,81.782005
15474,216.46155
15475,32.451553
15476,75.869026
15477,121.76735
15478,23.383963
15479,76.78312
15480,71.43265
15481,3092.73
15482,40.24326
15483,87.60908
15484,536.28217
15485,131.04634
15486,427.76984
15487,62.57135
15488,82.32823
15489,81.20035
15490,1479.5814
15491,70.01959
15492,43.144287
15493,36.357906
15494,3512.7024
15495,47.62632
15496,39.480637
15497,94.7619
15498,110.92726
15499,33.501163
15500,87.31776
15501,52.12987
15502,197.28699
15503,77.58412
15504,72.505325
15505,574.4753
15506,65.91618
15507,21.833225
15508,46.774418
15509,42.771416
15510,29.924881
15511,16.284073
15512,37.91244
15513,32.627666
15514,36.546505
15515,18.58522
15516,113.54251
15517,332.73407
15518,1009.4154
15519,32.977787
15520,38.163006
15521,115.85206
15522,26.603575
15523,119.47028
15524,679.24036
15525,170.05061
15526,47.15372
15527,69.4224
15528,70.91774
15529,99.37849
15530,17.426826
15531,315.30048
15532,17.426826
15533,29.940521
15534,204.53485
15535,108.490135
15536,46.773746
15537,89.1752
15538,25.233551
15539,85.20498
15540,48.775776
15541,691.0156
15542,16.284073
15543,44.72539
15544,17.442467
15545,88.56911
15546,80.95367
15547,128.95886
15548,55.559864
15549,83.60546
15550,254.22906
15551,50.053856
15552,43.978943
15553,131.51247
15554,16.284073
15555,294.16156
15556,34.943375
15557,270.0316
15558,720.7416
15559,411.44293
15560,78.52432
15561,83.8635
15562,523.0102
15563,430.4374
15564,111.51666
15565,293.55588
15566,343.83496
15567,844.4327
15568,32.23355
15569,196.63406
15570,100.38938
15571,34.236
15572,351.74612
15573,250.64359
15574,534.027
15575,18.286547
15576,103.23378
15577,254.13104
15578,1650.8389
15579,40.641754
15580,28.013351
15581,1749.8617
15582,28.236908
15583,129.51076
15584,97.519806
15585,203.4954
15586,1117.7736
15587,1604.4713
15588,42.211346
15589,50.54729
15590,18.995611
15591,51.60944
15592,721.83734
15593,41.036358
15594,88.53574
15595,352.62216
15596,82.86748
15597,50.924862
15598,433.01846
15599,36.4906
15600,523.1607
15601,913.6007
15602,46.302444
15603,29.680264
15604,16.175623
15605,444.64288
15606,47.40705
15607,65.37048
15608,30.994492
15609,41.051346
15610,17.762644
15611,63.423378
15612,1259.8762
15613,23.281155
15614,34.922707
15615,453.0398
15616,265.72867
15617,178.0708
15618,132.36745
15619,26.603575
15620,228.75117
15621,521.01685
15622,19.029488
15623,261.389
15624,33.404083
15625,125.15217
15626,67.4253
15627,177.67183
15628,65.76271
15629,488.07446
15630,28.88357
15631,108.6164
15632,99.85664
15633,28.082531
15634,43.09474
15635,32.51242
15636,79.39243
15637,27.94415
15638,234.76553
15639,157.73479
15640,239.50616
15641,1029.3839
15642,30.460585
15643,19.472132
15644,64.31694
15645,15.017225
15646,68.17643
15647,254.64647
15648,18.69367
15649,33.209625
15650,48.182823
15651,139.19238
15652,42.87588
15653,26.487446
15654,40.940308
15655,1092.9739
15656,64.211105
15657,266.70404
15658,228.66092
15659,131.71344
15660,111.446945
15661,605.35034
15662,29.646685
15663,720.6852
15664,72.10655
15665,101.18224
15666,21.140411
15667,355.71765
